6346,1050.15
6616,292.95
1343,232.67
1036,386.94
8296,330.15
4472,220.52
4944,732.36
5437,262.58
9375,590.83
9119,914.5
4284,333.75
9815,604.46
6296,886.72
363,222.88
1210,852.99
2420,633.13
4324,374.65
3157,832.49
2895,989.87
1226,336.61
1674,652.84
6580,681.18
7987,719.54
7207,118.89
1561,665.97
3831,551.72
5693,844.3
9449,349.81
2106,426.35
2353,386.43
6314,240.79
7262,756.71
6227,403.68
4215,993.2
5102,798.85
2370,206.19
7916,640.72
9347,512.67
5846,908.7
3739,889.96
1109,361.89
1496,373.69
4644,955.0
1476,894.39
475,610.96
2640,325.02
4542,639.19
5,889.44
9366,866.67
9179,1003.54
7239,694.51
3694,642.37
1722,274.19
2883,577.97
7303,771.42
6060,756.41
4901,382.05
5484,1001.24
158,807.34
8962,647.54
5677,249.04
2576,524.9
4566,947.83
3154,464.79
7852,411.87
1473,824.72
7560,858.6
3362,1032.34
5614,145.44
6818,560.48
2660,703.69
6842,305.07
5118,1090.15
5027,394.5
4999,544.78
4313,574.66
5594,508.86
4150,502.39
5972,122.46
4673,392.73
1045,212.73
5688,805.91
3994,728.99
4728,837.34
2664,531.38
6724,383.97
9596,321.6
824,1033.15
2328,216.77
897,851.13
4556,838.58
6147,1046.32
9404,408.03
3002,1024.36
4693,848.29
4813,423.31
8368,622.61
1487,869.82
7268,115.87
6601,782.88
8706,165.29
7146,763.11
2859,270.22
9120,1038.02
9616,461.53
3777,424.07
1480,855.69
5618,1075.29
7053,498.91
2237,1095.21
8866,973.12
7090,1043.78
5272,988.87
8045,701.28
9183,221.06
1689,364.0
6829,800.24
2521,591.66
2593,415.07
8821,339.02
6099,418.54
9833,390.76
6844,408.1
5259,264.01
5991,960.28
6872,413.29
9087,684.32
203,366.58
2029,548.54
5938,586.21
9630,425.98
9989,914.12
4816,309.48
3498,893.94
5008,1035.21
79,249.44
687,289.65
993,791.59
6582,310.09
3468,435.97
3291,728.74
5084,238.0
227,596.78
734,580.68
2945,986.34
5590,944.95
1394,730.93
1686,238.79
6555,713.99
4724,360.94
6945,646.24
4173,835.45
1797,1041.73
9585,241.36
1965,305.79
7934,433.33
2326,1036.04
956,1059.83
9028,286.4
1593,835.87
9391,478.81
9639,203.0
21,297.1
8505,882.78
4891,1037.42
4227,551.69
7138,843.58
3743,815.73
3944,164.98
6527,169.69
2474,762.87
583,408.89
5796,999.39
1448,562.25
4344,305.67
7626,1015.46
4580,521.82
8542,648.41
1040,761.97
1224,322.98
2371,519.72
4727,280.01
8306,303.58
5545,307.74
4075,1003.19
9593,397.87
9093,113.09
9791,790.45
9199,748.71
6821,669.98
7899,888.5
2157,346.52
2699,416.94
9839,1051.23
2989,868.25
6328,992.8
3671,495.3
1478,270.69
3161,700.5
473,557.13
7270,948.62
1190,882.38
6950,181.65
3814,518.02
1609,278.61
6691,1031.76
7205,407.13
6282,651.17
2887,114.7
4664,992.22
3981,403.3
9874,780.66
8207,217.53
1263,1037.41
8953,802.5
402,828.92
1208,188.84
7497,231.42
9198,630.5
1080,563.11
4821,417.15
5011,318.18
140,541.31
8199,909.74
953,268.9
7942,960.78
7062,983.13
9455,992.58
509,187.37
9099,335.47
1315,595.83
7275,482.5
976,669.55
2386,197.33
5159,581.61
9142,566.91
7141,693.26
5823,326.17
1256,118.49
44,563.2
6780,790.3
2221,107.57
4565,1078.24
8955,396.5
2655,469.81
826,1041.94
6237,1022.93
7565,667.15
2234,245.22
8853,181.5
5141,109.02
6522,915.66
2791,388.0
3800,549.7
3168,848.92
6636,986.98
5809,983.01
6624,326.44
1877,490.16
911,494.67
7046,161.85
3329,811.82
962,1095.71
5059,911.19
9101,920.33
2116,742.53
574,404.06
2703,1098.06
7653,212.01
8162,520.48
7787,286.66
8028,444.88
5985,980.59
5829,438.15
5571,454.65
325,881.59
2470,188.05
7557,659.27
3152,661.97
3894,129.59
3271,728.24
2873,1025.72
8303,739.69
8437,814.81
4049,716.45
2843,372.45
9758,766.73
1283,747.6
4515,951.64
7457,625.44
9973,294.34
944,1001.49
8248,177.76
5778,799.48
2233,1025.47
9075,399.79
3330,1077.05
7265,832.79
8837,963.7
9832,610.9
7574,1022.16
9095,482.85
7070,814.67
5544,191.31
4859,1066.79
6491,746.15
9675,379.07
9485,741.93
3424,404.67
1223,962.35
7403,158.67
8790,878.58
6971,776.9
4017,164.89
5261,1099.93
844,175.49
4723,662.23
7092,721.28
7621,631.97
5807,566.18
7061,266.78
6659,668.97
9389,899.5
7210,244.38
184,283.35
3756,669.1
6303,216.03
1844,400.65
1488,689.63
469,870.52
6959,654.92
7192,931.3
4939,346.43
6747,500.76
1430,584.92
9632,627.87
6734,504.12
104,678.92
1287,174.12
5327,219.79
6247,675.11
3247,284.45
3646,1052.36
1057,934.17
7005,1072.95
3003,639.82
8227,403.37
858,245.89
1552,639.84
7762,823.15
4143,1059.47
8137,996.51
3608,1072.7
7030,210.86
3275,842.25
7246,254.99
3102,1052.32
399,256.54
1302,898.77
2987,441.03
9897,963.3
803,356.2
5899,293.9
3478,925.44
7802,117.5
6635,385.52
5455,301.81
4860,408.49
6110,288.73
6362,591.43
9112,536.58
1078,544.57
7451,447.31
12,391.02
5598,698.16
2194,626.27
4278,897.86
8563,535.87
5453,894.73
7658,358.84
884,397.35
5321,340.31
9347,340.67
5655,209.1
2851,727.42
7792,693.95
7010,428.72
4750,895.91
8273,572.89
4918,954.74
3739,130.84
7747,514.6
1392,878.71
2323,1091.43
5453,327.9
4986,714.05
8841,904.49
1118,820.29
5772,834.4
6954,654.14
4397,477.91
9477,794.07
5437,775.51
9258,315.6
2958,791.8
5444,350.31
7993,147.96
9597,256.87
1026,948.84
6250,109.11
5592,765.76
1728,923.24
1309,462.82
3879,587.77
6513,185.84
5300,388.09
6258,393.11
9768,718.51
6491,701.42
4440,484.97
4300,895.82
9508,205.98
5285,111.95
3093,354.24
8534,722.01
5291,673.44
5427,983.47
169,863.89
372,752.32
7850,700.15
7934,132.7
8804,651.77
1425,681.42
8087,837.86
8413,384.44
3856,703.69
5731,1059.85
8270,570.08
4471,424.44
1882,302.46
939,204.74
1457,1066.55
2064,243.13
6018,655.28
5058,705.19
8280,918.91
2133,127.07
9391,1099.03
8863,505.08
9220,457.22
6776,936.92
3438,232.63
2323,991.08
7051,816.26
6284,310.1
8996,408.9
9903,354.98
3233,132.2
7781,548.28
5202,214.55
7492,255.82
6710,969.51
5545,262.6
9950,284.16
6644,142.31
3270,353.12
2648,918.14
799,166.46
3267,575.73
5838,714.04
5277,123.77
9662,216.18
6342,107.66
6600,319.33
1554,1074.59
5323,611.5
6647,409.83
7874,240.34
2972,854.3
843,996.59
8389,384.25
4459,972.72
9959,760.57
2157,245.29
316,657.26
6420,861.74
6581,764.27
2855,545.72
1393,787.12
5581,920.63
5763,801.9
2290,805.97
5139,522.86
8191,872.1
2277,864.83
9823,1069.61
6807,517.18
2113,443.69
386,870.2
2524,763.35
1016,155.31
7810,913.09
7714,766.81
1687,112.83
1805,374.64
9439,979.06
7887,900.46
5830,1040.5
5008,959.83
7915,660.26
6934,590.86
143,1025.49
6870,782.41
1633,837.16
5391,122.22
494,131.49
2595,662.68
2124,957.92
3259,729.58
5121,740.4
368,462.17
6418,155.15
9050,1088.37
1648,275.98
8896,1044.41
1102,305.53
839,862.03
9685,767.23
2223,369.72
9385,226.53
2137,358.8
2891,717.15
7253,314.77
2358,845.38
4592,798.27
5610,453.33
1094,991.8
9307,486.7
7832,391.3
4913,734.72
2724,486.32
7456,566.4
1849,303.43
1510,469.78
4172,461.38
261,101.3
5665,605.96
3810,474.69
8074,1081.65
6460,486.42
9648,706.01
1312,770.8
829,912.47
3044,1056.62
9854,990.33
5728,209.88
7195,874.08
4449,746.69
7191,823.83
1692,659.86
4613,119.43
9384,825.0
3483,649.67
1644,145.68
3723,510.11
8015,849.45
1274,798.7
8578,411.86
6593,692.0
3880,163.23
3982,184.96
6710,495.68
1737,244.38
1060,756.9
8835,194.47
7135,573.79
8785,618.39
8631,690.41
2440,287.13
1833,944.1
9301,847.3
7241,501.99
613,779.26
185,148.06
3665,322.85
7697,911.19
9461,564.9
8244,1017.51
3055,931.83
7193,785.78
5709,639.25
2318,449.9
2012,381.36
2934,291.54
7494,259.12
75,143.57
482,751.83
6355,795.14
9266,376.41
4408,1035.59
6918,662.02
23,356.7
5245,228.3
1224,219.61
3815,257.72
3838,1073.52
1653,365.22
5525,234.03
9859,335.48
4022,405.05
7030,754.51
9820,1057.01
6894,995.34
151,821.17
956,709.01
5690,223.33
4234,953.2
1645,376.73
7071,785.76
8056,712.32
4849,588.63
5689,844.49
1824,906.42
1457,172.75
3124,369.43
4790,770.07
136,305.78
9557,235.31
898,477.45
6060,1040.47
5477,827.4
8247,721.42
1050,111.8
663,532.09
7638,688.31
3411,969.68
4532,547.61
4185,949.6
1047,557.0
652,828.61
6842,904.74
7402,263.06
8282,883.82
2289,327.36
8332,407.91
3845,313.17
7080,399.7
6834,840.09
1086,612.15
7942,827.53
5463,891.99
2620,922.23
4019,1018.13
7332,282.39
8753,976.37
5989,961.41
9877,740.24
6488,575.56
5735,450.64
5393,1031.7
9372,981.87
6629,481.25
7081,625.59
2438,191.61
29,398.7
4167,399.34
6622,604.09
2251,1079.14
5972,340.22
8718,582.94
5063,808.73
7509,958.07
982,109.95
6465,280.71
8234,615.44
221,865.01
516,773.53
5453,206.36
5193,938.18
3775,1052.16
4668,1052.53
2433,701.44
8930,688.24
595,1027.69
345,867.02
1250,130.43
1933,422.95
920,577.36
3502,114.68
225,825.98
8349,484.39
7444,725.07
4530,944.42
6390,741.83
8799,487.13
9058,704.46
8375,320.11
5793,944.48
7724,663.78
8,204.72
5312,940.9
217,454.79
8963,588.91
9179,239.08
8773,964.96
5434,727.47
7900,773.16
2727,411.14
7429,259.57
1781,311.6
3316,1070.63
159,198.38
2763,551.7
2888,119.96
1868,321.97
1270,775.16
1255,260.55
2803,410.0
3294,516.11
1646,966.08
1706,940.27
9482,512.64
5340,1025.12
3621,674.39
1039,826.01
6248,1097.51
3261,857.17
7080,903.42
5253,498.86
9822,482.87
1642,311.15
8829,238.97
7491,769.34
343,449.81
2740,985.5
9822,530.59
5364,577.11
3943,722.37
1899,604.82
3973,577.29
6128,1032.95
371,401.85
6165,765.43
4358,651.46
5467,117.27
8630,266.65
7826,386.48
4780,747.17
5329,739.0
515,310.21
1346,287.56
5906,704.34
6203,132.04
2033,664.63
4503,717.89
2037,416.57
2954,966.62
94,1065.83
8705,777.15
5635,994.97
4637,931.98
6571,970.91
3157,482.83
862,1026.93
4059,168.05
1766,925.56
793,840.35
5419,808.69
4816,262.08
6670,525.63
5042,382.42
4005,1020.67
1620,391.69
1675,527.61
8178,741.47
1237,794.15
9640,1045.59
3722,251.37
8141,502.45
8802,180.95
5415,1006.77
460,772.56
8409,910.62
3337,648.99
8808,954.14
2865,574.5
6464,1063.97
5539,746.83
7034,245.04
4989,823.4
1278,344.53
3864,362.58
2417,331.62
660,796.09
9394,719.62
873,522.51
3251,561.99
2845,787.78
2317,257.47
5774,531.12
5853,232.15
7923,1091.39
8727,151.92
3595,818.77
6724,400.59
3039,102.67
5489,937.01
4534,256.39
6132,810.35
5549,860.43
9659,552.0
1816,681.8
1976,322.75
3293,801.47
7108,872.46
7804,221.42
5095,460.07
9280,111.64
5534,270.12
8362,1052.72
2714,137.53
4481,868.53
3531,998.59
4728,750.71
9656,383.17
1363,366.08
3257,997.53
2185,595.0
9725,589.96
4591,721.86
1046,805.77
4863,949.26
5475,542.97
5388,450.26
7575,365.86
118,960.59
9477,794.42
8594,854.44
4071,868.81
7496,119.6
2595,910.15
7613,330.79
9088,522.79
3069,924.81
134,174.12
3849,628.05
4214,909.24
7485,384.55
9712,556.83
8024,104.43
6440,220.02
7781,616.28
4086,993.78
1771,361.81
4748,510.27
4422,160.62
4552,1011.93
4642,785.51
5855,416.62
7128,208.31
1268,511.69
6928,320.24
3591,293.62
9663,123.38
7101,369.32
5317,575.06
1268,464.61
9124,355.66
710,719.2
6923,111.31
6537,500.66
6014,209.09
8878,593.66
4379,622.93
833,1037.85
133,918.69
515,812.31
1476,810.28
2734,277.57
8388,809.88
120,842.88
6193,925.27
5172,149.17
9101,909.07
6398,272.15
5007,285.16
6816,179.69
8663,675.69
5568,841.66
3574,860.25
4339,730.06
6711,977.71
229,852.04
6305,249.8
7521,1010.74
9011,740.26
374,327.14
9018,112.05
3785,775.58
7837,476.88
624,822.59
7341,190.21
6529,455.96
521,411.43
9109,593.33
1609,472.5
3872,960.3
6763,291.61
9686,661.97
783,297.33
6284,981.19
821,574.85
2130,136.7
8169,579.01
5704,697.92
2940,994.76
4134,853.5
1014,581.87
6368,676.85
7781,298.92
9177,544.99
5725,548.14
273,909.17
8920,233.19
5646,1052.75
506,129.7
7156,179.57
9467,328.99
7932,683.4
6708,1034.88
7169,832.29
190,201.4
4121,1082.97
1961,818.84
7682,791.61
9274,679.38
3484,349.8
7958,684.41
3425,353.86
3695,247.18
2248,745.42
3964,709.65
9130,1088.73
1974,766.02
688,480.34
4320,273.9
6081,301.21
4411,207.51
9496,698.77
3556,156.33
6518,227.91
3230,317.13
7578,126.52
2910,1083.42
8235,324.21
5203,279.21
4895,516.1
2973,231.52
4809,788.34
2806,168.83
2823,455.58
3313,796.62
8658,1057.03
1615,713.68
6555,852.12
868,479.71
7246,215.98
6111,103.17
4658,1015.33
2574,700.09
9066,506.13
1201,236.63
9919,309.6
838,265.92
110,948.91
8998,1042.64
9298,881.13
2732,576.16
4229,286.32
4966,359.75
9815,188.0
7604,719.67
4709,771.06
4158,660.69
9840,318.73
6248,356.03
6966,948.43
1046,645.54
3369,736.31
4854,190.6
27,1068.54
8065,149.63
9326,832.24
2285,927.34
6912,375.62
2630,304.14
1190,557.54
3562,671.54
6849,706.46
8361,1053.57
2583,704.24
7079,734.66
8772,476.09
8210,339.4
161,660.68
3922,875.61
9692,427.53
8798,427.21
5158,961.07
8140,1091.01
6701,617.51
938,269.35
1058,222.79
6449,462.86
4393,888.77
6494,203.12
3904,994.12
8585,729.47
9541,532.54
516,461.02
5715,853.62
2901,925.67
4682,600.58
4124,304.68
1383,113.83
2033,527.84
3524,301.06
5274,384.38
3657,311.35
384,885.07
8706,704.56
3771,290.26
5288,1012.54
1802,444.97
446,909.2
6152,1069.02
5679,168.21
9314,923.9
9581,1039.86
1999,788.79
2372,149.1
7084,935.36
5979,872.82
7709,1090.89
3061,339.83
8824,613.82
9345,1003.02
517,887.08
3979,951.99
2906,429.45
1662,211.85
4189,317.69
1038,542.55
6009,606.18
2263,701.01
1291,873.45
3547,424.29
1029,436.43
6364,130.15
4134,641.97
2035,255.19
7288,282.38
9182,445.27
6773,585.86
9694,455.45
4924,1052.76
9764,440.04
7334,671.21
8018,777.93
4998,544.45
8976,351.44
1607,847.37
7481,927.16
2262,107.7
3321,558.94
4085,611.36
4206,219.29
8965,522.89
9225,155.22
186,338.55
1754,411.09
3618,228.45
3480,327.67
2999,868.85
4190,1000.44
1131,1012.64
111,271.88
4568,937.06
4712,999.89
8534,579.67
4140,305.16
1357,708.61
4775,172.66
2924,511.28
9934,569.72
8910,916.22
131,545.32
782,1061.97
7775,291.44
3570,232.37
4883,992.11
965,614.41
6031,930.64
1025,234.8
4978,881.59
1933,165.44
8474,761.83
1701,412.19
2147,805.99
6996,340.74
6627,1050.34
3288,746.62
3170,1012.91
8475,532.59
2161,384.2
5817,783.05
4619,362.86
4692,630.98
8443,800.99
7761,720.2
7294,554.06
5080,697.67
3621,743.92
6742,905.97
8214,597.64
5503,816.78
8716,556.84
8687,157.82
9074,718.4
8730,568.19
2394,295.64
6541,835.25
5335,431.44
7646,1000.68
5276,230.94
6344,1060.09
6997,426.57
7154,972.89
9477,483.46
8879,406.74
5521,1088.38
3549,332.58
8969,1025.99
9315,750.36
7451,508.63
1108,857.35
704,820.24
1017,705.25
123,441.18
7839,312.72
2567,786.63
1421,690.38
3531,801.55
3460,708.61
85,995.0
361,963.61
2177,636.03
6573,1017.45
6965,1067.12
8404,995.92
8363,990.83
8814,600.11
8558,237.54
8522,399.4
9174,1097.24
9303,447.38
2805,560.8
6080,623.71
7688,317.75
3192,273.13
703,950.21
4788,525.16
664,386.72
6340,275.9
1657,881.28
6604,728.78
7563,807.32
8957,211.24
8419,850.2
7424,876.06
9862,746.01
6918,428.26
5422,915.55
2464,487.07
9221,912.49
9363,206.97
228,370.39
4499,362.79
9585,874.7
4707,307.83
6234,532.51
4291,602.2
3911,243.2
5448,195.93
7172,364.74
6716,735.02
8755,288.79
5734,814.95
1923,152.6
5844,770.1
2820,740.4
5197,1089.57
904,627.63
5261,667.89
8355,137.08
6393,204.68
3922,200.78
8743,962.23
1981,104.62
412,188.95
7876,626.89
9787,665.46
3807,1077.37
6992,807.26
4414,572.97
5829,886.11
2970,781.43
5821,244.33
8262,187.53
6818,539.41
8638,345.18
2283,192.86
9950,324.78
212,758.06
4101,836.21
2151,622.07
2617,144.28
3129,1063.55
8861,798.82
3727,158.11
6800,188.8
877,128.91
8568,507.95
2007,607.92
5281,680.99
9701,884.07
9567,408.85
1874,244.32
7394,234.37
2033,264.08
1152,1041.97
669,184.48
1543,1016.25
1661,753.85
7648,758.08
6822,852.51
6486,1051.77
4923,1031.8
9031,473.52
2505,165.01
8028,458.84
964,601.53
1556,288.43
8662,210.53
998,720.5
34,285.05
5515,778.32
970,140.79
372,389.5
6925,552.63
7916,344.37
1880,893.5
4314,575.35
0,984.55
1883,424.33
5838,1017.67
3413,990.63
384,258.51
1170,474.6
917,1096.55
4293,690.81
5055,468.75
332,970.47
4148,498.21
1902,286.27
6659,622.25
8347,1017.55
2260,453.55
4450,297.03
3783,550.42
5502,1052.58
9437,181.27
9910,862.63
4657,617.46
7550,1074.04
5649,632.55
3101,356.96
1930,847.28
1762,684.62
5820,1037.36
9458,663.85
9090,478.41
2337,328.98
3723,729.22
2887,379.31
5644,945.43
7175,507.0
5494,365.62
3534,574.9
3023,371.89
9375,127.46
6132,408.49
8341,836.39
4021,788.79
8128,513.66
1588,448.16
1742,457.26
3405,797.57
7872,1072.04
5022,365.61
5513,949.93
2146,596.06
895,733.45
5370,418.79
6301,170.06
8516,675.22
342,625.35
7854,1060.76
7798,889.68
3401,855.06
3432,166.09
387,580.83
2972,540.2
4971,335.55
3229,1039.1
1436,1068.37
8237,281.34
6929,108.2
9152,930.91
2796,905.53
4167,229.46
7689,814.49
5636,387.6
6298,552.17
2615,1062.18
4117,565.77
5297,771.61
6656,908.57
446,742.85
5222,192.99
6247,988.44
1669,189.28
4411,1058.02
6286,973.37
2585,340.13
5627,470.02
3854,908.52
3403,142.61
8782,666.3
5235,635.25
7717,653.94
8480,347.98
2725,121.29
2441,319.43
4562,392.37
2266,115.84
8952,236.88
5133,913.75
4253,907.85
4513,711.88
1939,578.76
7562,899.71
8990,872.92
6317,132.24
8443,466.81
2987,555.71
9379,322.02
8894,662.53
5280,409.86
7264,958.53
281,528.94
5298,489.19
6089,333.98
2469,859.83
9603,882.95
1033,568.52
476,978.84
177,851.58
8937,842.47
3889,268.3
7626,176.04
9230,1001.16
3117,334.73
1479,160.5
7566,826.66
6390,147.9
9233,288.85
9521,146.32
4907,252.73
6781,560.68
2099,787.62
9655,803.22
8309,257.28
3769,819.66
3720,383.3
9246,327.72
2494,719.79
5462,615.18
6996,835.65
6013,356.36
455,693.42
2804,734.95
1813,565.58
7539,850.79
86,966.55
7939,398.95
8273,977.86
7757,769.97
1221,151.09
5166,758.75
770,245.28
8686,321.86
2611,401.44
6551,255.94
1025,1083.66
9893,937.84
5027,313.95
7325,1043.2
5210,954.77
5808,931.53
8934,364.61
7220,666.11
1569,401.93
9710,325.32
6691,704.07
9278,987.12
6997,340.71
6649,282.62
9745,657.9
9615,216.81
1873,138.87
421,433.92
6068,392.18
8800,1051.61
1562,974.94
4004,878.41
9163,272.6
8922,739.29
706,709.76
8418,648.51
3930,207.32
2653,520.72
172,451.05
257,219.65
9030,988.18
126,419.37
3864,688.92
2946,480.95
6699,361.35
6321,241.27
5825,424.29
9926,823.82
866,231.49
7237,997.59
8312,593.72
1599,951.11
5183,917.13
8198,420.06
902,603.12
1446,1094.26
4750,184.77
8743,530.72
1525,424.14
7838,181.05
3966,392.43
2584,517.86
6038,884.41
7537,480.67
9241,901.66
7882,905.37
8290,204.91
5684,1036.24
6465,987.68
7138,885.9
4149,703.75
5940,869.87
9970,354.5
1787,126.23
6722,1062.56
5778,815.67
8467,659.12
8116,178.16
820,159.58
1251,1074.74
2597,677.07
2399,1060.69
648,402.25
5643,813.37
7375,1088.83
5121,809.11
5150,367.49
3675,943.21
9799,1069.17
4715,257.35
7034,762.47
9330,874.57
104,375.44
9319,963.01
2369,231.1
9845,863.7
2345,755.84
3603,568.97
830,820.42
3170,322.07
415,645.22
525,314.57
6560,282.0
5568,768.1
2163,717.05
6771,270.6
7616,513.48
4233,291.26
5751,901.15
5485,317.67
1260,227.09
1658,711.51
8973,465.25
3742,270.81
6063,631.61
8372,398.74
499,691.72
4201,964.47
5060,778.9
4417,112.32
3794,749.27
2356,622.19
5904,924.13
6707,1063.88
2109,955.63
9541,727.42
9720,853.42
8529,347.01
2929,177.3
8071,1080.78
1333,526.69
4849,112.73
9167,629.58
1537,1021.14
4540,473.65
748,948.65
5348,528.07
4069,119.3
3576,612.36
2441,1097.84
4298,1067.52
5346,634.02
8758,649.82
8540,608.05
3332,632.95
8594,1011.19
7342,1090.77
5004,318.23
5725,603.17
7157,1010.08
1996,509.87
3565,689.87
7910,817.94
2476,495.93
3618,381.6
5052,291.83
9726,1091.4
1373,381.33
5578,480.78
8346,598.55
96,503.91
450,311.0
895,725.78
1508,683.54
3139,118.61
6946,911.14
2725,555.88
9956,941.78
1498,488.49
5638,406.84
2439,137.51
1727,381.2
2892,548.56
918,893.77
7280,330.91
6675,990.23
7788,720.32
6874,234.74
593,383.26
3383,991.43
5999,1050.99
249,784.24
8691,153.68
7426,169.02
3335,105.63
7685,819.92
1690,646.24
9255,627.45
222,530.32
2649,211.6
3162,1063.03
6669,784.96
1992,179.71
5803,1060.86
1503,957.79
9040,650.66
5459,496.85
5979,871.34
6464,298.97
1936,589.19
5109,296.35
7677,946.69
3055,344.39
2151,853.92
6938,1070.55
9970,244.12
4520,783.92
3100,847.83
9581,299.17
8306,555.53
381,356.51
9625,583.77
810,509.73
2731,514.99
4010,173.93
6831,518.56
1414,661.09
2863,129.31
2835,988.09
8205,424.05
9714,714.99
6813,530.56
403,530.4
867,150.78
2003,436.98
1096,655.7
6438,978.73
9542,675.71
5772,306.95
1045,460.05
360,808.53
5264,1097.55
4769,1085.35
8920,859.81
6229,665.68
4015,134.89
6812,713.65
5618,994.06
7845,291.65
3155,825.08
9129,111.61
8989,257.38
499,334.8
6652,492.67
8763,1073.42
1575,247.53
5595,509.81
8933,414.74
9321,1067.69
6926,800.91
7306,169.45
1719,846.87
2224,941.6
4354,236.77
3267,241.95
7973,102.1
4326,436.28
6550,293.53
1637,866.93
2573,794.38
6962,695.7
8689,613.33
5641,156.92
5619,550.83
6864,243.99
1658,954.25
4324,425.27
717,468.3
484,414.75
3245,1087.4
6463,155.23
562,383.0
8177,336.16
4321,610.26
5366,264.47
1111,306.61
5311,185.18
2395,643.31
878,996.46
7677,395.39
9915,379.95
954,507.65
4971,770.13
5320,528.03
7728,431.25
4263,903.47
2367,708.59
9825,823.38
4770,903.07
6995,1068.69
3750,517.51
6192,273.26
244,609.02
3683,498.34
5664,789.3
1721,599.08
4762,919.72
4377,711.51
5830,708.38
6397,314.25
5672,638.28
2339,247.91
5842,330.94
1394,786.92
946,127.87
1170,227.43
3388,134.34
5857,942.1
8234,1073.33
9771,1014.89
2540,397.68
9288,467.23
6151,1056.85
1005,1047.44
4108,226.5
2439,102.17
8489,443.79
277,328.06
2911,671.49
6444,783.19
6368,303.16
2620,392.3
5595,919.1
9384,309.43
7886,352.79
9408,382.04
7509,565.87
4035,595.16
2690,238.81
5390,509.6
9017,752.91
2896,1090.89
3206,853.88
8902,403.19
1088,934.2
4026,1034.79
2438,824.9
7619,761.69
1978,268.71
5668,918.16
5043,738.01
9313,956.04
9810,523.64
9672,113.61
1779,457.64
953,163.67
6401,798.19
280,844.33
2043,733.89
1658,409.69
8669,243.31
5541,192.61
5004,248.49
8892,864.42
6904,926.91
5678,228.15
1396,746.66
1621,311.19
3364,462.53
2843,617.13
6479,694.67
522,700.56
2012,837.75
1441,381.48
3204,658.8
4611,1082.95
3343,222.76
3924,354.19
2873,622.11
7537,740.64
9997,236.29
5021,256.0
5712,949.02
2021,581.67
4444,1075.35
8596,893.5
9857,530.15
9784,650.75
9456,1026.53
8913,1031.77
8861,238.4
5853,470.38
1985,528.36
6297,839.25
681,329.85
5609,1040.46
4771,246.04
712,1030.85
5970,880.77
3229,446.72
6072,124.88
7079,670.6
3801,1084.9
7824,627.06
1845,364.49
1385,255.9
6984,1030.47
3038,560.44
9488,228.67
6186,260.85
5448,877.93
7478,894.59
892,1078.96
2970,180.19
7241,338.04
2182,1049.54
494,855.03
8265,384.4
2028,386.24
7377,695.79
7922,798.12
1452,494.58
1009,666.99
1565,152.66
7002,199.16
5589,540.12
325,287.99
197,348.39
2398,967.85
3136,488.1
7277,152.3
9586,414.86
2076,117.09
5904,306.9
2516,585.95
2973,450.52
246,241.2
3054,539.74
515,835.99
5408,416.98
6713,623.07
5842,390.0
9727,356.1
1045,549.29
6176,103.08
3769,493.32
8303,217.58
1853,714.72
130,644.97
1430,168.62
9382,384.93
5207,696.32
8688,407.51
3126,113.3
128,445.56
1584,484.01
2050,300.85
335,1067.86
4021,976.05
6962,169.16
5861,934.46
4309,790.27
9806,902.81
5901,982.94
3057,914.82
6769,162.16
9895,1065.09
235,403.02
156,967.36
8137,152.05
1332,797.58
4450,486.27
3836,843.06
8098,842.93
6478,905.69
5424,764.06
2820,928.79
5787,286.5
9600,694.73
6989,964.23
2300,846.81
6261,820.64
2516,614.5
6904,145.88
2771,534.25
7449,533.56
3379,767.08
2587,943.5
9915,199.79
7843,217.66
4207,832.09
6532,928.65
438,530.93
1630,854.24
5272,904.07
4958,1082.41
2979,408.57
2493,574.97
6362,577.3
7021,254.41
6096,885.51
4549,773.46
4196,195.74
4779,880.63
1276,274.12
9846,204.21
3501,237.14
647,231.94
5549,479.68
5279,890.61
2389,912.89
5271,706.84
4604,725.28
8931,362.95
4908,827.62
4788,891.38
3677,592.51
9187,1060.51
2875,938.86
6388,326.73
5566,758.2
7307,450.95
9314,859.32
7767,893.3
2476,943.94
9699,902.1
4239,161.8
8784,137.93
5548,414.13
2913,485.78
4772,910.14
8569,957.88
9342,725.89
3547,241.72
3141,376.39
1241,615.5
8708,873.71
736,648.92
3463,239.37
4260,389.34
3559,647.39
2987,256.53
2103,728.27
2511,416.34
9765,861.34
4757,219.75
4920,527.65
9858,781.78
6381,975.45
8194,767.19
8066,231.84
8186,754.52
6171,771.84
6666,1073.76
3052,266.35
2966,829.05
5325,981.08
4060,314.66
8432,570.24
6265,652.36
6059,291.04
9346,574.44
3076,422.83
4701,173.95
8667,129.2
6504,468.14
4970,454.03
8909,187.63
5697,452.17
7494,784.01
2660,785.16
2684,718.64
4871,624.0
8853,766.23
3693,750.34
3149,365.42
7254,362.69
6328,486.38
2461,691.39
1950,506.34
6262,750.13
2207,202.29
9091,508.76
9841,806.86
3295,122.61
6457,135.94
494,1034.56
6653,208.78
1799,119.54
2767,546.89
2870,968.0
9583,1073.78
4838,823.14
8814,712.97
3509,254.75
4252,402.57
5933,483.64
9243,587.34
3478,271.96
1687,690.05
7695,319.44
3809,528.3
9913,792.27
6547,1092.74
2105,1053.96
3586,351.05
4013,291.65
2236,421.04
